fihkon:viigun	fihkon	 <l pos="N">fihkon</l>
ihkkon:ikkân	ihkkon	 <l pos="N">ihkkon</l>
botkkon:puáđhun	botkkon	 <l pos="N">botkkon</l>
dulkon:tulkkum	dulkon	 <l pos="N">dulkon</l>
solon:päniruuggâin	solon	 <l pos="N">solon</l>
dálon:tálulâš	dálon	 <l pos="N">dálon</l>
vuhpon:vuávdáá	vuhpon	 <l pos="N">vuhpon</l>
giron:kiärun	giron	 <l pos="N">giron</l>
árbejuvvon:árbálâš	árbejuvvon	
guoggun:kuággum	guoggun	 <l pos="N">guoggun</l>
olgun:olgon	olgun	 <l pos="Adv">olgun</l>
čohkun:čohhoom	čohkun	 <l pos="N">čohkun</l>
mun:mun	mun	 <l pos="Pron" type="Pers">mun</l>
orrun:aassâm	orrun	 <l pos="N">orrun</l>
russun:russoom	russun	
dálveguohtun:tälvikuáttum	dálveguohtun	 <l pos="N">dálveguohtun</l>
dovdameahttun:tubdâmettum	dovdameahttun	 <l pos="A">dovdameahttun</l>
lohkameahttun:luhâmettum	lohkameahttun	 <l pos="A">lohkameahttun</l>
fuollameahttun:huolâttem	fuollameahttun	 <l pos="A">fuollameahttun</l>
oahppameahttun:uáiváá	oahppameahttun	 <l pos="A">oahppameahttun</l>
áddemeahttun:ibbeerdmáttum	áddemeahttun	 <l pos="A">áddemeahttun</l>
veadjemeahttun:máhđuttem	veadjemeahttun	 <l pos="A">veadjemeahttun</l>
oaidnemeahttun:uáinimettum	oaidnemeahttun	 <l pos="A">oaidnemeahttun</l>
čatnasmeahttun:čoonnâsmáttum	čatnasmeahttun	 <l pos="A">čatnasmeahttun</l>
dievasmeahttun:epitievâslâš	dievasmeahttun	 <l pos="A">dievasmeahttun</l>
olmmošmeahttun:olmoošmettum	olmmošmeahttun	
guovttegeardán:kyevtkiärdág	guovttegeardán	 <l pos="A">guovttegeardán</l>
boagán:poovij	boagán	 <l pos="N">boagán</l>
nuppelágán:nubemuáđusâš	nuppelágán	 <l pos="A">nuppelágán</l>
baján:äijih	baján	 <l pos="N">baján</l>
sáhpán:säplig	sáhpán	 <l pos="N">sáhpán</l>
ruksessáhpán:päikkisäplig	ruksessáhpán	 <l pos="N">ruksessáhpán</l>
fearán:fiäráán	fearán	 <l pos="N">fearán</l>
novrrán:tavenuorttii	novrrán	 <l pos="N">novrrán</l>
vintán:vyevdiloddááš	vintán	 <l pos="N">vintán</l>
jođán:neppir	jođán	 <l pos="A">jođán</l>
menddo:kukken	menddo	 <l pos="Adv">menddo</l>
dasságo:tassaaš	dasságo	
raitio:räiđee	raitio	
kahdeksikko:káávcáš	kahdeksikko	
kilo:kiilu	kilo	 <l pos="N">kilo</l>
levlo:lievlâ	levlo	 <l pos="N">levlo</l>
mo:maht	mo	 <l pos="Adv">mo</l>
bánno:pánnu	bánno	 <l pos="N">bánno</l>
piáno:siijvost	piáno	 <l pos="N">piáno</l>
suippo:čuuvâs	suippo	
hevro:lievlâ	hevro	 <l pos="N">hevro</l>
okto:ohtuu	okto	 <l pos="Adv">okto</l>
konto:tili	konto	 <l pos="N">konto</l>
gusto:kustoo	gusto	 <l pos="Adv">gusto</l>
gáivo:káivu	gáivo	 <l pos="N">gáivo</l>
finddar:fiindâr	finddar	 <l pos="N">finddar</l>
oaffar:uhre	oaffar	 <l pos="N">oaffar</l>
suonjar:suonjâr	suonjar	 <l pos="N">suonjar</l>
sihkar:vises	sihkar	 <l pos="A">sihkar</l>
eahpesihkar:epivises	eahpesihkar	 <l pos="A">eahpesihkar</l>
sohkar:sukkâr	sohkar	 <l pos="N">sohkar</l>
nummar:nummeer	nummar	 <l pos="N">nummar</l>
guoppar:kuobâr	guoppar	 <l pos="N">guoppar</l>
diamehtar:čođâmitto	diamehtar	 <l pos="N">diamehtar</l>
duottar:tuodâr	duottar	 <l pos="N">duottar</l>
orkeasttar:orkester	orkeasttar	
kloasttar:luostar	kloasttar	 <l pos="N">kloasttar</l>
registtar:register	registtar	 <l pos="N">registtar</l>
muttar:muudâr	muttar	 <l pos="N">muttar</l>
šláttar:šlaadâr	šláttar	 <l pos="N">šláttar</l>
sneavvar:porottem	sneavvar	 <l pos="A">sneavvar</l>
fuođar:fuođâr	fuođar	 <l pos="N">fuođar</l>
tiger:tiiger	tiger	 <l pos="N">tiger</l>
mehter:meetter	mehter	 <l pos="N">mehter</l>
millimehter:millimeetter	millimehter	 <l pos="N">millimehter</l>
sentimehter:senttimeetter	sentimehter	 <l pos="N">sentimehter</l>
kilomehter:kilomeetter	kilomehter	 <l pos="N">kilomehter</l>
lihtter:litter	lihtter	 <l pos="N">lihtter</l>
muhtter:mutter	muhtter	 <l pos="N">muhtter</l>
skibir:kyeimi	skibir	 <l pos="N">skibir</l>
skibir:skippáár	skibir	 <l pos="N">skibir</l>
gaccir:kaz(z)erräigi	gaccir	 <l pos="N">gaccir</l>
gudneáŋgir:kunneehäänis	gudneáŋgir	 <l pos="A">gudneáŋgir</l>
busir:pusseer	busir	 <l pos="N">busir</l>
doavttir:tuáhtár	doavttir	 <l pos="N">doavttir</l>
šibitdoavttir:elleituáhtár	šibitdoavttir	 <l pos="N">šibitdoavttir</l>
dávvir:aarni	dávvir	 <l pos="N">dávvir</l>
veahčir:veeččir	veahčir	 <l pos="N">veahčir</l>
máđir:vielgismääđir	máđir	 <l pos="N">máđir</l>
válbor:válbur	válbor	 <l pos="N">válbor</l>
sihkor:siigur	sihkor	 <l pos="N">sihkor</l>
galbmagáhkkor:kolmâpelčči	galbmagáhkkor	 <l pos="N">galbmagáhkkor</l>
iskor:miändu	iskor	 <l pos="Adv">iskor</l>
boŋkor:pövkkyr	boŋkor	 <l pos="N">boŋkor</l>
bihppor:pippâr	bihppor	 <l pos="N">bihppor</l>
gissor:kiisur	gissor	 <l pos="N">gissor</l>
dihtor:tiättur	dihtor	 <l pos="N">dihtor</l>
mohtor:moottor	mohtor	 <l pos="N">mohtor</l>
diktáhtor:diktaattor	diktáhtor	 <l pos="N">diktáhtor</l>
ekváhtor:peeivitäsideijee	ekváhtor	 <l pos="N">ekváhtor</l>
rektor:rehtor	rektor	 <l pos="N">rektor</l>
beštor:pešnirihhááš	beštor	 <l pos="N">beštor</l>
riddár:riitaar	riddár	 <l pos="N">riddár</l>
morddár:morhedeijee	morddár	 <l pos="N">morddár</l>
borgár:aalmugjeessân	borgár	 <l pos="N">borgár</l>
borgár:puárvár	borgár	 <l pos="N">borgár</l>
sáŋgár:almaš	sáŋgár	 <l pos="N">sáŋgár</l>
teknihkkár:teknikkár	teknihkkár	 <l pos="N">teknihkkár</l>
politihkkár:politijkkár	politihkkár	 <l pos="N">politihkkár</l>
luhkkár:lukkár	luhkkár	 <l pos="N">luhkkár</l>
málár:máálár	málár	 <l pos="N">málár</l>
reaidnár:puásuikeččee	reaidnár	 <l pos="N">reaidnár</l>
neavttár:čájáttâllee	neavttár	 <l pos="N">neavttár</l>
meaštár:miäštár	meaštár	 <l pos="N">meaštár</l>
rievvár:riävvár	rievvár	 <l pos="N">rievvár</l>
buohccedivššár:pyecceitipšoo	buohccedivššár	 <l pos="N" vmax="2">buohccedivššár</l>
váibbas:vaaibâs	váibbas	 <l pos="A">váibbas</l>
albbas:iilvâs	albbas	 <l pos="N">albbas</l>
oadjebas:torvolâš	oadjebas	 <l pos="A">oadjebas</l>
gurgadas:šuoŋâ	gurgadas	 <l pos="N">gurgadas</l>
rahkadas:vuálááššadolâšvuotâ	rahkadas	 <l pos="N">rahkadas</l>
gásttadas:lahtâdâs	gásttadas	 <l pos="N">gásttadas</l>
viđadas:viđâdâs	viđadas	 <l pos="N">viđadas</l>
moiddas:illávaje	moiddas	 <l pos="A">moiddas</l>
vuoiddas:vuoidâs	vuoiddas	 <l pos="N">vuoiddas</l>
muolddas:muldáá	muolddas	 <l pos="A">muolddas</l>
bálddas:itoi	bálddas	 <l pos="Adv">bálddas</l>
bálddas:piällást	bálddas	 <l pos="Adv">bálddas</l>
vuolildas:laainâs	vuolildas	 <l pos="N">vuolildas</l>
olgguldas:olgoldâs	olgguldas	 <l pos="A">olgguldas</l>
siskkáldas:siskáldâs	siskkáldas	 <l pos="A">siskkáldas</l>
oskkáldas:oskolâš	oskkáldas	
njealjádas:niäljádâs	njealjádas	 <l pos="N">njealjádas</l>
aládas:aladâs	aládas	 <l pos="N">aládas</l>
goalmmádas:kuálmádâs	goalmmádas	 <l pos="N">goalmmádas</l>
bierffas:hurváá	bierffas	 <l pos="A">bierffas</l>
gealdagas:keeldâ	gealdagas	 <l pos="N">gealdagas</l>
gonagas:kunâgâs	gonagas	 <l pos="N">gonagas</l>
geatnegas:kenigâs	geatnegas	 <l pos="A">geatnegas</l>
nealggas:niälgáá	nealggas	 <l pos="A">nealggas</l>
čielggas:čielgâs	čielggas	 <l pos="A">čielggas</l>
eahpečielggas:epičielgâs	eahpečielggas	 <l pos="A">eahpečielggas</l>
eahpečielggas:epičielgâs	eahpečielggas	 <l pos="A">eahpečielggas</l>
čearggas:paargâs	čearggas	 <l pos="N">čearggas</l>
starggas:sävri	starggas	
rivggas:pehtil	rivggas	 <l pos="A">rivggas</l>
ávdugas:avdâgâs	ávdugas	 <l pos="A">ávdugas</l>
válljugas:válju	válljugas	 <l pos="A">válljugas</l>
várrugas:várugâs	várrugas	 <l pos="A">várrugas</l>
vajahas:časkastuh	vajahas	 <l pos="N">vajahas</l>
spanjahas:suáđis	spanjahas	 <l pos="N">spanjahas</l>
jalahas:jalahâs	jalahas	 <l pos="A">jalahas</l>
njealjehas:neljihâš	njealjehas	
njiččehas:njomâtteijee	njiččehas	 <l pos="N">njiččehas</l>
evttohas:iävtukkâs	evttohas	 <l pos="N">evttohas</l>
borjjas:puurjâs	borjjas	 <l pos="N">borjjas</l>
borjjas:puurjâs	borjjas	 <l pos="N">borjjas</l>
guovnnjas:vuovdân	guovnnjas	 <l pos="A">guovnnjas</l>
sátnevájas:sänivaajâs	sátnevájas	 <l pos="N">sátnevájas</l>
snárkkas:šnárkkáá	snárkkas	 <l pos="A">snárkkas</l>
gaskkas:kooskâst	gaskkas	 <l pos="N">gaskkas</l>
bávkkas:peeškâs	bávkkas	 <l pos="N">bávkkas</l>
ealas:ellee	ealas	 <l pos="A">ealas</l>
ruossalas:ruossâlâs	ruossalas	 <l pos="A">ruossalas</l>
reastalas:resthâš	reastalas	 <l pos="N">reastalas</l>
smiehttalas:smiettâlâs	smiehttalas	 <l pos="A">smiehttalas</l>
čiekčalas:čiehčâlâs	čiekčalas	 <l pos="A">čiekčalas</l>
joavdelas:jyevdilâs	joavdelas	 <l pos="A">joavdelas</l>
njiŋŋelas:niŋálâs	njiŋŋelas	 <l pos="N">njiŋŋelas</l>
guovllas:vyevli	guovllas	 <l pos="N">guovllas</l>
dorrolas:tuárulâs	dorrolas	 <l pos="A">dorrolas</l>
riidálas:kaađâš	riidálas	 <l pos="A">riidálas</l>
seahkálas:siähálâs	seahkálas	 <l pos="A">seahkálas</l>
ceahkkálas:ciäkkádâh	ceahkkálas	 <l pos="N">ceahkkálas</l>
mihtilmas:jiešvuođâlâš	mihtilmas	 <l pos="A">mihtilmas</l>
mihtilmas:jiešvuođâlâš	mihtilmas	 <l pos="A">mihtilmas</l>
suorpmas:suormâs	suorpmas	 <l pos="N">suorpmas</l>
fanas:vyeli	fanas	 <l pos="N">fanas</l>
reavgganas:ráváttâs	reavgganas	 <l pos="N">reavgganas</l>
gáranas:káránâs	gáranas	 <l pos="N">gáranas</l>
vuovssanas:vuoksnjâš	vuovssanas	 <l pos="N">vuovssanas</l>
jiehtanas:jietânâs	jiehtanas	 <l pos="N">jiehtanas</l>
njivžžanas:tuulâš	njivžžanas	 <l pos="N">njivžžanas</l>
ávnnas:aamnâs	ávnnas	 <l pos="N">ávnnas</l>
álgoávnnas:algâaamnâs	álgoávnnas	 <l pos="N">álgoávnnas</l>
áloruonas:ainruonâs	áloruonas	
geahpas:keppis	geahpas	 <l pos="A">geahpas</l>
loahpas:majemustáá	loahpas	 <l pos="Adv">loahpas</l>
varas:voorâs	varas	 <l pos="A">varas</l>
biras:piirâs	biras	 <l pos="N">biras</l>
biras:pirâstittee	biras	 <l pos="N">biras</l>
eallinbiras:eellimpiirâs	eallinbiras	
duhkoras:sierâ	duhkoras	 <l pos="N">duhkoras</l>
guoras:piällást	guoras	 <l pos="Po">guoras</l>
davrras:jorŋii	davrras	 <l pos="A">davrras</l>
divrras:tiivrâs	divrras	 <l pos="A">divrras</l>
čatnagasas:čonâsist	čatnagasas	 <l pos="Adv">čatnagasas</l>
soalssas:suálssáá	soalssas	 <l pos="A">soalssas</l>
givssas:koopšâs	givssas	
skuittas:skuibe-	skuittas	 <l pos="A">skuittas</l>
nuorttas:nuortâs	nuorttas	 <l pos="Adv">nuorttas</l>
skárttas:skárttáá	skárttas	 <l pos="A">skárttas</l>
mosttas:siävŋus	mosttas	 <l pos="A">mosttas</l>
bargobivttas:tyejipihtâseh	bargobivttas	 <l pos="N">bargobivttas</l>
lávttas:laavtâs	lávttas	 <l pos="N">lávttas</l>
ráttas:jieŋâkoolmâs	ráttas	 <l pos="A">ráttas</l>
vuoivvas:vuoivâs	vuoivvas	 <l pos="N">vuoivvas</l>
dálvvas:tálváá	dálvvas	 <l pos="A">dálvvas</l>
šlurvvas:nakkanttim	šlurvvas	 <l pos="A">šlurvvas</l>
buozas:pyeccee	buozas	 <l pos="A">buozas</l>
šlinzzas:sile	šlinzzas	 <l pos="A">šlinzzas</l>
skihčas:skuibe-	skihčas	 <l pos="A">skihčas</l>
govččas:loovdâ	govččas	 <l pos="N">govččas</l>
čoavjebávččas:čuávjipuálttâs	čoavjebávččas	 <l pos="N">čoavjebávččas</l>
lađas:loođâs	lađas	 <l pos="N">lađas</l>
ođas:uuđâs	ođas	 <l pos="A">ođas</l>
ođas:uuđâs	ođas	 <l pos="A">ođas</l>
duođas:tuođâlâš	duođas	 <l pos="Adv">duođas</l>
uđas:muotâvierrâm	uđas	 <l pos="N">uđas</l>
beatnatdaŋas:pennuujuŋŋâ	beatnatdaŋas	 <l pos="N">beatnatdaŋas</l>
jaŋas:iiŋâs	jaŋas	 <l pos="A">jaŋas</l>
saŋas:seŋes	saŋas	 <l pos="A">saŋas</l>
jieŋas:jieŋâs	jieŋas	 <l pos="N">jieŋas</l>
almmuhit_iežas:almottâttâđ	almmuhit_iežas	
sotamies:suátialmai	sotamies	
gulles:peljiš	gulles	 <l pos="A">gulles</l>
geres:pulkke	geres	 <l pos="N">geres</l>
čálekeahtes:čälimettum	čálekeahtes	 <l pos="A">čálekeahtes</l>
geažes:keččin	geažes	 <l pos="Po">geažes</l>
oarbbis:uárbis	oarbbis	 <l pos="A">oarbbis</l>
vuonccis:kääni	vuonccis	 <l pos="N">vuonccis</l>
viiddis:viijđes	viiddis	 <l pos="A">viiddis</l>
álddis:ääldis	álddis	 <l pos="N">álddis</l>
bálddis:pääldis	bálddis	 <l pos="N">bálddis</l>
njálggis:njäälgis	njálggis	 <l pos="A">njálggis</l>
oažžunsajis:ooláádmuddo	oažžunsajis	
báljis:puálčči	báljis	
ráhkis:räähis	ráhkis	 <l pos="A">ráhkis</l>
áhkalakkis:hai	áhkalakkis	 <l pos="N">áhkalakkis</l>
snoakkis:väänis	snoakkis	 <l pos="A">snoakkis</l>
rikkis:riges	rikkis	 <l pos="A">rikkis</l>
boazorikkis:puásuiriges	boazorikkis	 <l pos="N">boazorikkis</l>
čielkkis:čiellâh	čielkkis	 <l pos="N">čielkkis</l>
hurskkis:hurskes	hurskkis	 <l pos="A">hurskkis</l>
oamivánhurskkis:vuovnâlâš	oamivánhurskkis	 <l pos="A">oamivánhurskkis</l>
badjelis:pajalist	badjelis	 <l pos="Po">badjelis</l>
lámis:vádulâš	lámis	
gánis:känistähti	gánis	 <l pos="N">gánis</l>
geahpis:keepis	geahpis	 <l pos="N">geahpis</l>
vielppis:vielpis	vielppis	 <l pos="N">vielppis</l>
doaris:tuáris	doaris	 <l pos="N">doaris</l>
varris:ores	varris	 <l pos="N">varris</l>
morris:mooriš	morris	 <l pos="A">morris</l>
čeavrris:čeevris	čeavrris	 <l pos="N">čeavrris</l>
oidnosis:uáinusist	oidnosis	 <l pos="Adv">oidnosis</l>
vissis:tiätu-	vissis	 <l pos="A">vissis</l>
vievssis:veepsis	vievssis	 <l pos="N">vievssis</l>
buhtis:putes	buhtis	 <l pos="A">buhtis</l>
rásttis:rástágâš	rásttis	 <l pos="N">rásttis</l>
geađgerásttis:keđgirástágâš	geađgerásttis	 <l pos="N">geađgerásttis</l>
goavis:váimuttem	goavis	 <l pos="A">goavis</l>
roavis:rome	roavis	
sarvvis:sarves	sarvvis	 <l pos="N">sarvvis</l>
buđis:poovces	buđis	 <l pos="N">buđis</l>
olggos:olgos	olggos	 <l pos="Adv">olggos</l>
álggos:vistig	álggos	 <l pos="Adv">álggos</l>
nuppos:nubás	nuppos	 <l pos="Adv">nuppos</l>
rasvakerros:oolâs	rasvakerros	
nietos:skälvi	nietos	
rievdadus:nubástus	rievdadus	 <l pos="N">rievdadus</l>
čuohpadus:čuopâdâs	čuohpadus	 <l pos="N">čuohpadus</l>
šiehtadus:sopâmuš	šiehtadus	 <l pos="N">šiehtadus</l>
njoaiddus:njuáidus	njoaiddus	 <l pos="A">njoaiddus</l>
gáiddus:kaaidâs	gáiddus	
mielddus:labdos	mielddus	 <l pos="N">mielddus</l>
čoavddus:čuávdus	čoavddus	 <l pos="N">čoavddus</l>
bivddus:piivdus	bivddus	 <l pos="N">bivddus</l>
dovddus:uápis	dovddus	 <l pos="A">dovddus</l>
geahpedus:meddâlistem	geahpedus	 <l pos="N">geahpedus</l>
bajildus:ulguš	bajildus	 <l pos="N">bajildus</l>
vuođđudus:siäđus	vuođđudus	 <l pos="N">vuođđudus</l>
gáibádus:vátámâš	gáibádus	 <l pos="N">gáibádus</l>
vuorbádus:vuárbum	vuorbádus	 <l pos="N">vuorbádus</l>
veardádus:viärdádâs	veardádus	 <l pos="N">veardádus</l>
dáhkádus:táhádâs	dáhkádus	 <l pos="N">dáhkádus</l>
oanádus:uánádâs	oanádus	 <l pos="N">oanádus</l>
lohpádus:lopádâs	lohpádus	 <l pos="N">lohpádus</l>
buorádus:puárádâs	buorádus	 <l pos="N">buorádus</l>
háhtádus:kuárádâs	háhtádus	 <l pos="N">háhtádus</l>
vástádus:vástádâs	vástádus	 <l pos="N">vástádus</l>
ovddasvástádus:ovdâsvástádâs	ovddasvástádus	 <l pos="N">ovddasvástádus</l>
goasttádus:kuástádâs	goasttádus	
árvádus:iärvádâs	árvádus	 <l pos="N">árvádus</l>
govvádus:kuvvim	govvádus	 <l pos="N">govvádus</l>
stoagus:sierâ	stoagus	 <l pos="N">stoagus</l>
čielggus:ordâ	čielggus	 <l pos="A">čielggus</l>
njálggus:njäälgis	njálggus	 <l pos="N">njálggus</l>
suorggus:suárgus	suorggus	
meađggus:sukkârnallii	meađggus	 <l pos="A">meađggus</l>
čuogus:čuohâmâš	čuogus	 <l pos="N">čuogus</l>
soabahus:heiviittâs	soabahus	 <l pos="N">soabahus</l>
soabahus:puáráttâs	soabahus	 <l pos="N">soabahus</l>
álggahus:algâttâs	álggahus	 <l pos="N">álggahus</l>
jugahus:juvâttâs	jugahus	 <l pos="N">jugahus</l>
bajásdoalahus:ciävzámâš	bajásdoalahus	 <l pos="N">bajásdoalahus</l>
olahus:ulâttâs	olahus	 <l pos="N">olahus</l>
gulahus:kulluuttâs	gulahus	 <l pos="N">gulahus</l>
namahus:nomâttâs	namahus	 <l pos="N">namahus</l>
doaimmahus:toimâttâs	doaimmahus	 <l pos="N">doaimmahus</l>
joatkkaoahpahus:jotkâškovliittâs	joatkkaoahpahus	 <l pos="N">joatkkaoahpahus</l>
ásahus:asâttâs	ásahus	 <l pos="N">ásahus</l>
ásahus:lágádâs	ásahus	 <l pos="N">ásahus</l>
várrehus:váruttâs	várrehus	 <l pos="N">várrehus</l>
prentehus:riäntus	prentehus	 <l pos="N">prentehus</l>
hehttehus:hemâdâs	hehttehus	 <l pos="N">hehttehus</l>
jeđđehus:lohđuttâs	jeđđehus	 <l pos="N">jeđđehus</l>
meahcceráđđehus:meccihaldâttâs	meahcceráđđehus	 <l pos="N">meahcceráđđehus</l>
evttohus:iävtuttâs	evttohus	 <l pos="N">evttohus</l>
láhkaevttohus:lahâiävtuttâs	láhkaevttohus	 <l pos="N">láhkaevttohus</l>
seaguhus:siävus	seaguhus	 <l pos="N">seaguhus</l>
čujuhus:čujottâs	čujuhus	 <l pos="N">čujuhus</l>
váikkuhus:vaikuttâs	váikkuhus	 <l pos="N">váikkuhus</l>
earuhus:iäruttâs	earuhus	 <l pos="N">earuhus</l>
ájáhus:ääji	ájáhus	 <l pos="N">ájáhus</l>
čájáhus:oovdânpyehtim	čájáhus	 <l pos="N">čájáhus</l>
čájáhus:čáittu	čájáhus	 <l pos="N">čájáhus</l>
čájáhus:čáitálmâs	čájáhus	 <l pos="N">čájáhus</l>
dáhpáhus:tábáhtus	dáhpáhus	 <l pos="N">dáhpáhus</l>
vásáhus:feerim	vásáhus	 <l pos="N">vásáhus</l>
dajus:iäđus	dajus	 <l pos="N">dajus</l>
sajus:sajadâh	sajus	 <l pos="N">sajus</l>
girjerájus:kirjerááju	girjerájus	 <l pos="N">girjerájus</l>
čarkkus:spabbâlâš	čarkkus	 <l pos="N">čarkkus</l>
botkkus:mieskâttâsah	botkkus	 <l pos="N">botkkus</l>
hutkkus:hutkos	hutkkus	 <l pos="N">hutkkus</l>
várjalus:varjâlus	várjalus	 <l pos="N">várjalus</l>
jorralus:jurrâmâš	jorralus	 <l pos="N">jorralus</l>
muitalus:muštâlus	muitalus	 <l pos="N">muitalus</l>
ipmilbálvalus:immeelpalvâlus	ipmilbálvalus	 <l pos="N">ipmilbálvalus</l>
árvalus:árvu	árvalus	 <l pos="N">árvalus</l>
čálus:kirjálâš	čálus	 <l pos="N">čálus</l>
giehtačálus:kietâčaalâ	giehtačálus	 <l pos="N">giehtačálus</l>
bajimus:pajemus	bajimus	 <l pos="A">bajimus</l>
vuolimus:vyelebâš	vuolimus	 <l pos="A">vuolimus</l>
vuolimus:vyelemus	vuolimus	 <l pos="A">vuolimus</l>
lulimus:kesipiegâmuš	lulimus	 <l pos="A">lulimus</l>
maŋimus:maajeeb	maŋimus	 <l pos="A">maŋimus</l>
čalmmus:almos	čalmmus	 <l pos="A">čalmmus</l>
čanus:čoonâs	čanus	 <l pos="N">čanus</l>
oainnus:enâdâh	oainnus	 <l pos="A">oainnus</l>
oainnus:uáinojeijee	oainnus	 <l pos="A">oainnus</l>
oainnus:váárdus	oainnus	 <l pos="A">oainnus</l>
virus:virus	virus	 <l pos="N">virus</l>
borus:poros	borus	 <l pos="N">borus</l>
guorus:kuárus	guorus	 <l pos="A">guorus</l>
suvrrus:suuvrâs	suvrrus	 <l pos="N">suvrrus</l>
oasus:uásus	oasus	 <l pos="N">oasus</l>
beahtus:piätus	beahtus	 <l pos="N">beahtus</l>
olles_mihtus:oles	olles_mihtus	
dovddastus:tubdâstâs	dovddastus	 <l pos="N">dovddastus</l>
ovttastus:ovtâstâh	ovttastus	 <l pos="N">ovttastus</l>
áŧestus:atâštâs	áŧestus	 <l pos="N">áŧestus</l>
doarggástus:sporijdem	doarggástus	 <l pos="N">doarggástus</l>
doarggástus:tuárgástâs	doarggástus	 <l pos="N">doarggástus</l>
beloštus:piäluštâs	beloštus	 <l pos="N">beloštus</l>
beroštus:huolâ	beroštus	 <l pos="N">beroštus</l>
eatnandoarggáštus:eennâmtuárgástus	eatnandoarggáštus	
ráŋggáštus:ráŋgáštâs	ráŋggáštus	 <l pos="N">ráŋggáštus</l>
luovus:pođoinjâs	luovus	 <l pos="A">luovus</l>
máilmmiávus:maailmubâlâšvuotâ	máilmmiávus	
dieđus:tiäđust-uv	dieđus	 <l pos="A">dieđus</l>
geažus:kiäjus	geažus	 <l pos="N">geažus</l>
bižus:piiččus	bižus	 <l pos="N">bižus</l>
vealggás:viälgás	vealggás	 <l pos="Adv">vealggás</l>
givgás:kivkkâhâš	givgás	 <l pos="N">givgás</l>
bajás:pajas	bajás	 <l pos="Adv">bajás</l>
álás:pääljis	álás	 <l pos="A">álás</l>
seammás:tastan	seammás	 <l pos="Adv">seammás</l>
sámás:sámás	sámás	 <l pos="Adv">sámás</l>
goppás:koppakuorijâš	goppás	 <l pos="N">goppás</l>
doarrás:tuárrást	doarrás	 <l pos="Adv">doarrás</l>
proavás:ruávást	proavás	 <l pos="N">proavás</l>
hearvás:nánnáá	hearvás	 <l pos="A">hearvás</l>
báhccat:paccâđ	báhccat	
máhccat:maccâđ	máhccat	 <l pos="V">máhccat</l>
goahcat:kuossâđ	goahcat	
čuohcat:čyecciđ	čuohcat	 <l pos="V">čuohcat</l>
áicat:aiccâđ	áicat	 <l pos="V">áicat</l>
bearjadat:vástuppeivi	bearjadat	 <l pos="N">bearjadat</l>
guhkesbearjadat:kuhesperjâdâh	guhkesbearjadat	 <l pos="N">guhkesbearjadat</l>
borjadat:purjâd	borjadat	 <l pos="N">borjadat</l>
eanadat:mecci	eanadat	 <l pos="N">eanadat</l>
jietnadat:jienâdâh	jietnadat	
govadat:kovos	govadat	 <l pos="N">govadat</l>
fievrrádaddat:tuálvuttâllâđ	fievrrádaddat	 <l pos="V">fievrrádaddat</l>
geahččaladdat:keččâlâddâđ	geahččaladdat	 <l pos="V">geahččaladdat</l>
átnuladdat:hastâččiđ	átnuladdat	 <l pos="V">átnuladdat</l>
addáladdat:adaluhčâđ	addáladdat	 <l pos="V">addáladdat</l>
váldáladdat:hámssuđ	váldáladdat	 <l pos="V">váldáladdat</l>
allánaddat:alanâddâđ	allánaddat	 <l pos="V">allánaddat</l>
báhtaraddat:patârâddâđ	báhtaraddat	 <l pos="V">báhtaraddat</l>
fiškasaddat:libžođ	fiškasaddat	 <l pos="V">fiškasaddat</l>
buoiddat:pagge	buoiddat	 <l pos="N">buoiddat</l>
heahtáduddat:iätáduddâđ	heahtáduddat	 <l pos="V">heahtáduddat</l>
jáddat:časkâđ	jáddat	 <l pos="x">jáddat</l>
buvvedat:puváduvvâš	buvvedat	 <l pos="N">buvvedat</l>
vuoidat:vuojâttiđ	vuoidat	 <l pos="V">vuoidat</l>
dovddaldat:tubdâldâh	dovddaldat	 <l pos="N">dovddaldat</l>
dovddaldat:tubdâldâh	dovddaldat	 <l pos="N">dovddaldat</l>
jearaldat:kojâldâh	jearaldat	 <l pos="N">jearaldat</l>
sávaldat:tuoivâ	sávaldat	 <l pos="N">sávaldat</l>
gažaldat:koččâmâš	gažaldat	 <l pos="N">gažaldat</l>
gižaldat:säähir	gižaldat	 <l pos="N">gižaldat</l>
áigejorggáldat:ääigijorgáldâh	áigejorggáldat	 <l pos="N">áigejorggáldat</l>
čoakkáldat:nurâldâh	čoakkáldat	 <l pos="N">čoakkáldat</l>
dulbodat:täässivvuotâ	dulbodat	 <l pos="N">dulbodat</l>
viidodat:vijdodâh	viidodat	 <l pos="N">viidodat</l>
buidodat:puáidáhvuotâ	buidodat	 <l pos="N">buidodat</l>
luondduriggodat:luánduriggodâh	luondduriggodat	 <l pos="N">luondduriggodat</l>
áigodat:paje	áigodat	 <l pos="N">áigodat</l>
áigodat:äigipaje	áigodat	 <l pos="N">áigodat</l>
guhkkodat:kukkodâh	guhkkodat	 <l pos="N">guhkkodat</l>
bárroguhkkodat:párukukkodâh	bárroguhkkodat	 <l pos="N">bárroguhkkodat</l>
dovkodat:tuávkkivuotâ	dovkodat	 <l pos="N">dovkodat</l>
bellodat:piäládâh	bellodat	 <l pos="N">bellodat</l>
fitnodat:lihâstâs	fitnodat	 <l pos="N">fitnodat</l>
